model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
mf_p,4.8,WT6,4,2020-04-04 13:08:37,427,0.8290629605398752,0.7513342696629213,0.8922222222222221,0.9326923076923077,0.8290431774926407,0.6175802139037434,0.953517316017316,0.6666666666666666,0.6800325503897454,0.5622362869198313,0.7752722897669706,0.7901234567901234,0.730988143947465,0.5703125,0.9034722222222219,0.6086956521739131,32;10;12;31;23;8;24;37,18;5;18;17;48;19;58;43;14;20;5;55;26;7;16;8;7;49;61;5;8;17;7;13;20;29;54;15;34;22;5;30;36;9;30;14;22;46;13;31;5;11;5;18;9;14;24;7;5;8;43;48;22;33;9;16;40;5;33;17;9;19;23;27;5;15;10;20;20;30;40;11;20;13;11;15;8;10;15;46;5;10;61;41;5;70;5;25;15;23;13;19;39;29;5;20;18;5;11;23;44;31;20;19;10;11;19;21;28;13;19;35;26;13;5;29;39;8;41;47;11;8;28;42;39;5;53;36;5;24;12;16;15;12;43;8;16;17;5;5;11;5;34;19;46;5;13;64;62;18;22;22;37;9;23;5;24;62;10;25;26;14;23;13;12;43;33;14;28;28;9;14;27;47;54;5;28;20;11;22;31;32;11;14;22;20;5;8;12;28;8;5;7;21;29;20;15;17;21;42;5;23;16;9;8;9;11;5;26;24;12;20;13;8;16;5;12;5;31;29;16;5;27;19;23;48;7;8;5;12;45;13;24;35;14;28;20;23;40;5;15;8;30;7;5;26;20;64;12;22;15;15;16;5;37;16;5;26;15;7;64;29;5;21;8;37;5;29;7;35;15;9;16;16;5;15;7;21;8;32;34;39;28;28;7;13;64;13;9;45;13;21;29;18;22;27;5;44;11;13;12;11;5;8;5;21;46;11;17;20;18;59;5;42;10;35;25;39;13;29;24;17;46;33;18;22;8;13;8;5;24;7;5;35;15;5;10;21;9;21;16;10;40;22;20;24;15;74;21;13;15;9;9;29;9;71;22;12;41;38;40;30;21;22;18;36;15;24;31;34;33;16;14;19;20;31;64;18;17;29;12;28;7;33;7;5;16,22.125,21.271317829457363,8,387,5.0,61.349999999999966
mf_p,4.8,WT6,5,2020-04-06 13:17:03,398,0.7301944673274886,0.6347090517241379,0.8178779069767441,0.8796296296296297,0.7294652455903475,0.5,0.88578431372549,0.7058823529411765,0.5563713950084239,0.451486013986014,0.6631460511033681,0.5806451612903226,0.5852646567768598,0.38779264214046827,0.7537878787878783,0.5217391304347826,13;15;31;11;13;34;14;11;28,8;21;10;10;9;29;19;30;5;12;5;31;34;26;29;27;16;9;32;37;22;17;5;23;5;19;32;34;7;28;61;13;19;20;7;16;18;14;12;35;40;35;20;10;10;9;7;15;15;26;72;5;64;10;35;7;28;35;28;11;5;50;22;19;32;16;44;13;7;59;27;18;10;63;28;31;20;31;39;7;28;19;81;38;7;40;12;11;48;28;7;22;19;10;34;53;25;5;43;32;18;11;26;7;18;36;5;5;46;5;7;15;27;47;34;76;5;31;17;10;38;34;5;30;40;61;17;7;39;54;25;32;17;14;23;19;32;8;11;9;30;10;14;13;54;41;5;5;20;39;36;22;9;56;11;45;5;15;38;27;35;16;19;7;50;12;5;8;7;19;36;49;55;22;25;19;43;11;35;39;37;46;43;30;20;12;9;39;24;7;34;16;34;16;20;15;46;10;38;36;19;16;9;8;11;5;35;61;40;24;9;7;5;31;5;28;19;12;12;5;18;7;16;32;26;15;14;21;17;41;10;19;77;38;18;37;65;33;16;30;74;47;31;25;14;21;10;26;7;38;5;19;16;40;24;22;45;19;10;46;43;29;11;7;5;33;11;38;10;24;7;40;12;5;29;41;43;19;19;11;13;45;31;27;36;26;9;39;7;8;13;32;10;17;21;10;25;7;22;42;12;13;33;37;17;33;23;61;8;29;9;14;51;32;33;22;33;43;44;5;27;60;16;15;9;33;41;12;39;35;26;5;52;24;46;25;34;18;19;14;27;14;19;9,18.88888888888889,24.386627906976745,9,344,5.0,61.0
mf_p,4.8,WT6,6,2020-04-07 13:18:33,407,0.8334480071012167,0.7608695652173914,0.9042241379310344,0.9787234042553191,0.8127232906066445,0.6005050505050505,0.9534239130434782,0.7692307692307693,0.6474414261281055,0.5497401983939537,0.7380434782608695,0.7045454545454546,0.687968331517172,0.478,0.8481730769230769,0.7083333333333334,13;16;18;5;36;73,68;18;16;66;18;5;13;10;8;35;30;14;52;22;23;5;37;15;5;12;5;20;18;11;9;12;21;29;30;25;14;10;23;29;40;13;15;11;22;37;13;30;40;55;17;13;11;17;46;8;14;27;8;13;12;13;14;20;11;62;16;37;26;10;31;14;17;12;23;106;10;20;15;26;27;31;9;13;42;9;23;112;52;22;15;11;8;34;19;28;14;53;28;21;60;57;5;28;22;20;32;17;7;8;10;35;26;5;11;5;7;44;11;88;10;7;13;16;8;44;10;12;8;13;8;10;16;5;21;78;17;28;32;32;27;28;10;75;16;10;83;5;20;37;10;14;18;13;17;41;16;13;34;8;5;12;16;21;70;14;10;34;13;18;7;45;7;19;15;32;15;8;8;21;61;21;14;15;23;39;12;8;8;8;8;38;28;5;14;17;28;37;14;29;20;95;12;16;8;19;21;33;12;56;8;27;28;21;15;5;13;16;14;31;9;5;23;17;22;29;5;10;8;10;12;19;28;8;35;26;5;33;22;7;28;11;9;18;17;29;10;23;31;11;8;30;24;17;13;19;17;18;7;11;20;5;22;5;12;17;42;5;5;15;11;10;12;17;48;15;32;8;15;5;5;26;8;17;27;14;22;5;13;15;34;10;5;5;18;14;21;16;13;5;21;12;14;25;52;5;29;29;30;10;14;11;27;10;48;15;15;5;11;5;35;36;15;16;5;27;12;78;13;12;12;13;33;14;5;28;52;36;97;5;30;80;5;35;36;12;61;5;33;94;19;32;61,26.833333333333332,22.03170028818444,6,347,5.0,78.0
mf_p,4.8,WT6,7,2020-04-08 13:08:31,433,0.8254267237444544,0.7577272727272727,0.8998593106220479,0.9626168224299065,0.8153731773638458,0.6231060606060607,0.9809999999999997,0.7368421052631579,0.6538831942846379,0.5562236286919832,0.7466666666666665,0.7764705882352941,0.6898437370265336,0.49651029748283754,0.8651583710407237,0.7777777777777778,9;16;24;23;36;19;24;14,26;30;13;12;23;26;7;26;20;15;18;8;28;13;36;23;30;15;14;30;16;10;12;23;11;8;11;5;33;22;8;11;24;19;33;14;29;19;5;7;8;11;30;7;27;19;9;25;44;12;5;12;8;73;28;13;16;56;73;13;23;18;28;10;21;11;30;26;30;48;48;31;13;19;16;71;9;10;38;49;14;28;16;38;31;36;71;16;54;17;31;16;18;26;14;65;45;22;8;15;7;23;18;63;16;25;29;22;21;29;20;13;13;30;26;13;18;14;7;8;16;30;14;17;23;42;11;26;41;60;49;18;24;31;32;37;19;30;40;70;30;11;42;29;7;50;5;7;21;24;5;59;11;47;27;50;14;25;5;32;5;29;11;40;9;10;21;43;33;28;35;15;15;13;8;36;37;25;56;50;13;16;42;13;13;17;7;26;26;37;74;7;8;26;26;15;23;5;13;10;11;15;25;29;39;9;13;11;57;46;8;12;13;30;70;7;23;16;42;47;5;41;32;55;29;34;26;28;11;14;14;7;26;53;9;28;14;22;25;50;5;7;60;28;8;42;22;26;26;43;33;17;52;49;5;25;17;30;21;5;58;42;13;16;15;74;33;47;29;16;28;16;12;27;26;25;9;10;51;8;5;10;18;42;7;20;21;10;27;5;18;22;12;44;74;27;22;7;11;14;19;7;12;11;16;8;14;10;5;10;5;30;10;25;13;7;7;42;38;5;51;25;7;73;47;45;14;11;16;58;17;23;17;5;15;9;45;20;14;14;16;15;12;26;5;7;38;42;7;57;43;40;5;42;22;12;7;17;5;7;37;21;37;47;13;22;35;21;29;35;10;25;22;15;34;59;53;16;44;11;34,20.625,24.244094488188978,8,381,5.0,67.5
mf_p,4.8,WT6,8,2020-04-09 13:05:38,421,0.811287510746328,0.720583645443196,0.8732363861386139,0.9354838709677419,0.7922233243642585,0.6052777777777778,0.9539999999999998,0.65,0.6580962423817796,0.5539800389483934,0.738060019911819,0.6891891891891891,0.6896059343640902,0.5,0.849280303030303,0.7096774193548387,20;7;33;24;23;7;5;11,5;35;19;9;11;32;8;5;29;11;19;9;18;38;16;35;28;10;20;10;34;16;5;11;62;12;29;5;98;11;31;21;5;18;21;5;24;16;12;23;46;12;9;41;43;22;14;18;22;22;46;21;18;19;5;5;20;27;14;15;27;18;17;29;12;19;7;56;12;7;13;15;52;59;9;18;7;44;28;23;42;9;29;50;22;17;10;9;16;9;42;10;5;13;24;14;16;11;5;39;11;38;60;19;12;16;10;17;27;17;8;11;28;7;83;10;18;7;12;35;13;5;5;35;19;16;67;15;15;23;48;60;13;18;7;10;11;22;7;7;23;23;7;26;45;10;10;19;16;9;5;70;9;29;13;18;5;13;7;38;44;27;7;37;41;12;12;13;32;29;13;14;7;10;22;8;13;9;21;46;16;12;5;5;7;18;24;22;5;9;22;12;74;30;5;5;32;29;23;17;5;68;16;10;50;41;16;22;12;33;8;15;12;33;11;16;44;20;5;55;15;5;7;30;26;10;7;81;18;23;49;11;17;15;11;7;49;21;13;9;32;17;103;9;41;22;34;11;29;7;37;42;12;7;5;34;56;5;14;23;48;7;9;79;11;47;16;83;27;12;7;15;12;95;9;9;28;18;53;63;16;30;54;19;5;24;14;18;37;53;22;27;53;29;13;5;11;11;61;26;12;21;7;12;49;26;26;12;7;101;7;7;7;76;7;7;38;16;9;35;20;23;12;17;45;5;14;15;16;104;5;8;5;33;10;45;45;7;43;7;7;34;61;15;5;90;31;10;65;22;17;29;15;84;16;8;11;14;37;5;5;41;51;12;36;17;42;46;19;12;52;13;10;10;26;19;28;42;12;24;23;15;7;9;9;8;49;16;31;40;53;9;27;21;12;14;47;15;18;79;9;9;22;5;91;18;14;5;21;24;27;10;26;16;52;15;10;9;111;8;25;14;62;10;7;12;61;15;11;11;47;23;18;9;53;28;24;5;12;17;51;28,16.25,23.547511312217196,8,442,5.0,80.94999999999993
mf_p,4.8,WT6,9,2020-04-10 13:03:43,419,0.7813490251703717,0.6938963210702341,0.8630478533094812,0.93,0.778332922989062,0.6102272727272727,0.9371832358674462,0.7368421052631579,0.6184731046250903,0.5304737468392087,0.7184198331788691,0.7619047619047619,0.6481881836895512,0.5,0.8154829545454545,0.5833333333333334,25;8;5;12;34;22;56,20;5;11;51;14;19;21;41;53;9;13;136;54;34;5;24;26;13;14;23;9;16;29;47;10;20;17;44;11;35;23;14;15;17;88;5;9;108;38;25;8;25;23;26;55;28;5;88;7;14;41;56;18;50;8;7;5;10;11;97;12;11;48;29;5;5;22;91;36;13;43;66;9;11;5;15;13;11;58;10;11;80;12;27;21;19;25;18;7;77;5;11;133;7;12;18;29;20;58;53;7;97;27;14;115;40;15;51;10;17;7;15;91;23;30;7;61;7;15;30;5;46;46;11;99;44;65;25;35;36;47;15;18;12;7;19;9;84;5;5;8;5;26;7;9;89;8;9;16;8;62;34;15;31;28;56;13;25;127;43;13;34;26;52;7;5;7;20;16;45;19;25;21;11;14;39;7;23;18;28;53;7;18;7;5;37;16;28;59;76;30;31;64;28;50;15;24;35;44;19;8;99;45;26;90;36;7;55;29;13;26;55;41;9;56;55;5;32;61;49;28;104;29;11;32;65;47;36;101;24;12;17;18;27;5;12;44;9;19;53;7;7;18;13;23;63;16;11;5;35;89;5;18;72;25;92;28;9;81;5;26;11;18;11;13;23;62;7;18;7;5;62;66;17;17;28;5;21;63;5;11;14;133;7;13;11;8;88;27;40;13;5;72;11;56;51;60;25;14;33;5;42;38;15;51;70;29;99;31;30;7;110;5;8;40;16;21;5;37;20;65;17;14;5;5;87;30;11;45;9;14;32;10;21;36;23;28;38;45;95;13;29;14;15;5;54;11;15;87;36;13;34;36;7;7;11;5;50;14;34;90;14;11;17;58;22;46;20;63;34;7;9;34;56,23.142857142857142,30.6951871657754,7,374,5.0,99.0
mf_p,4.8,WT6,10,2020-04-11 13:06:45,403,0.7365155650137412,0.6602054794520548,0.806937984496124,0.8828828828828829,0.7246757969301612,0.5375657894736843,0.910282258064516,0.6,0.5483546380149502,0.4544753086419753,0.6427677428530791,0.6229508196721312,0.5814114327240408,0.38269230769230766,0.761931818181818,0.5384615384615384,22;12;18;17;19;11;18;25;8,5;26;5;22;9;11;5;13;7;19;10;5;20;43;5;5;23;14;37;36;42;47;23;17;5;28;34;13;43;48;29;20;39;20;5;13;32;38;5;7;8;22;51;43;5;24;9;16;13;32;7;26;13;11;10;29;10;5;36;5;43;13;11;34;10;5;18;46;15;28;30;8;49;7;31;5;21;43;30;34;21;16;15;46;20;41;26;20;14;12;20;17;29;5;10;23;25;10;10;5;21;7;39;14;7;19;7;25;11;9;22;14;26;32;12;13;10;17;8;5;26;25;15;23;5;5;21;45;5;5;47;16;43;26;22;30;29;10;8;39;13;7;18;5;25;30;5;21;29;10;25;43;5;46;34;7;13;15;13;28;10;38;8;7;31;13;23;16;11;22;22;5;10;36;5;5;16;32;46;10;10;22;7;19;23;27;45;39;15;5;8;10;5;15;21;34;9;7;12;13;7;15;43;7;13;20;40;27;15;5;39;14;5;5;7;26;33;22;12;10;9;19;10;23;48;12;9;8;46;5;9;26;29;38;7;42;10;36;20;29;41;33;39;15;35;36;16;8;16;35;14;33;10;31;24;5;8;16;11;21;14;5;17;7;17;33;17;17;5;22;9;5;16;12;38;33;7;30;30;25;20;7;23;32;32;25;14;18;40;9;5;46;20;22;21;7;35;25;25;14;22;12;13;26;13;5;37;5;22;14;25;33;14;27;33;49;16;14;39;40;25;5;5;12;7;39;45;12;20;15;23;37;18;8;23;15;28,16.666666666666668,20.112759643916913,9,337,5.0,46.0
mf_p,4.8,WT6,11,2020-04-13 13:13:41,315,0.770024905115053,0.6917138009049774,0.8611111111111112,0.9425287356321839,0.7477661173822164,0.5357692307692308,0.935189075630252,0.5714285714285714,0.5638707642865997,0.46359126984126986,0.6884615384615383,0.6862745098039216,0.6016805910310655,0.375,0.8,0.782608695652174,23;41;8;5;23;19,7;43;21;15;53;8;16;10;57;7;9;58;19;24;14;9;29;17;37;13;8;26;53;5;26;39;8;29;11;26;48;21;82;12;87;5;5;8;51;15;24;5;49;16;7;8;5;68;9;5;19;12;16;5;33;17;28;9;20;20;24;5;10;22;10;14;28;24;15;8;20;10;55;20;22;39;5;14;17;52;21;47;17;9;9;9;7;45;17;17;7;100;5;23;29;5;5;12;19;55;7;22;21;11;21;49;16;5;10;20;12;5;12;52;11;40;12;27;19;16;44;24;41;7;5;59;18;55;12;42;5;20;24;19;12;57;18;7;5;8;19;5;9;46;9;29;22;12;13;18;14;10;26;81;5;12;8;58;23;38;9;24;40;16;14;29;5;13;19;17;28;83;26;74;9;21;5;5;9;46;25;5;61;12;20;26;5;5;52;41;12;25;10;34;12;57;23;11;7;17;10;24;8;27;15;5;12;36;5;12;38;5;14;9;36;13;20;18;48;24;42;10;18;46;5;14;10;10;20;27;101;5;5;11;25;57;20;21;12;93;10;18;38;12;13;9;36;15;56;10;7;14;34;11;5;11;39;17;7;35;68;8;18;8;11;38;11;8,19.833333333333332,22.59328358208955,6,268,5.0,76.27499999999992
mf_p,4.8,WT6,12,2020-04-14 13:08:47,413,0.836714844695024,0.7592318927742933,0.9070660182729148,0.9186991869918699,0.7969797190493361,0.59125,0.954375,0.5625,0.5979405953304666,0.47019163150492266,0.704451566951567,0.7962962962962963,0.683524517394774,0.46562499999999996,0.8306034482758621,0.9666666666666667,21;13;19;5;13;11;11;19;8,7;14;9;31;39;8;18;14;11;17;33;22;5;11;27;15;7;5;35;9;31;13;5;5;29;7;20;18;20;17;5;13;15;5;26;11;14;22;14;20;20;38;16;9;5;12;17;9;30;5;15;18;32;46;12;34;8;8;5;27;9;7;15;5;26;29;44;19;5;5;5;16;5;25;11;5;23;43;5;26;12;17;5;23;24;17;37;10;8;15;13;5;14;17;43;5;5;21;5;10;7;37;35;9;5;5;11;20;5;46;7;5;5;11;14;14;11;19;13;5;26;16;15;5;10;7;17;28;17;10;9;5;30;9;23;14;12;9;11;17;11;5;15;5;5;5;5;28;7;8;26;11;17;8;26;13;46;20;11;10;10;19;12;29;10;18;5;14;21;14;13;31;9;54;5;8;12;12;5;38;39;7;35;29;31;9;16;8;31;15;5;11;15;25;50;16;18;5;13;18;13;20;7;13;13;27;5;33;21;12;26;5;37;28;18;13;10;11;49;20;7;5;17;12;18;18;5;5;11;9;7;24;14;16;47;20;10;7;44;16;10;5;36;7;40;36;28;33;71;28;34;12;48;7;11;5;33;14;20;5;12;11;5;11;8;11;17;19;20;13;17;5;52;5;37;7;59;16;5;22;10;7;21;5;36;21;17;20;17;5;27;11;16;31;25;5;25;5;12;27;5;5;16;16;19;24;44;34;10;15;12;17;14;23;5;36;5;18;13;38;18;5;35;20;19;28;58;5;20;20;10;32;19;7;11;7;15;16;33;7;8;5;16;23;9;13;5;18;27;19;36;9;13;12;33;23;18;25;7;32;13;7;10;27;30;14;21;31;19;15;11;11;15;9;16;19;5;20;18;18;24;9;17;23;14;17;12;23;30;10;15;5;16;64;10;20;25;28;12;25;28;13;16;18;13;21;22;11;14;18;19;14;11;37;14;18;5;35;5;10;26;10;5;33;18;13;14;9;18;17;9;31;15;5;11;9;23;23;5;5;18;19;30;12;5;24;5;8;12;19;16;19;10;16;10;24;5;11;12;17;24;25;37;20;17;10;8;33;19;5;15;12;11;18;5;25;30;10;20;22;11;16;30;46;18;43;12;9;43;24;13;7;35;13;18;26;18;15;37;5;12;12;19;5;30;5;27;42;41;23;5;29;5;21;10;12;7;10;7;5;26;15;10;5;10;8;29;16;27;36;10;13;15;10;5;14;5;24;34;10;27;9;31;15;7;8;26;9;18;22;11;29;5;5;22;15;52;7;17;14;12;35;32;19;23;9;16;13;7;14;7;5;8;16;5;31;15;18;12;18,13.333333333333334,17.229310344827585,9,580,5.0,45.049999999999955
mf_p,4.8,WT6,13,2020-04-15 13:07:31,391,0.6989004942063644,0.5849466463414634,0.7994514106583072,0.8947368421052632,0.7027755867735108,0.5312745098039215,0.8710416666666666,0.7333333333333333,0.5268875419715275,0.44362013236878556,0.6333578637510511,0.8055555555555556,0.5560690467112595,0.34125,0.7437499999999999,0.6428571428571429,34;11;23;18;30;7;12;14,66;9;5;5;27;33;19;7;20;5;22;10;32;10;7;25;36;25;28;8;51;21;77;49;82;42;46;26;7;10;27;29;40;11;33;16;62;53;23;42;9;9;28;12;47;26;14;10;48;17;15;38;13;22;27;33;24;44;10;22;79;59;35;25;39;41;24;74;28;53;9;53;32;47;12;24;5;30;83;23;11;9;10;40;48;38;47;19;40;41;7;54;5;54;11;44;41;17;11;17;46;62;28;11;10;13;37;32;49;8;53;17;37;12;45;47;29;11;24;28;7;13;40;34;29;15;40;15;18;15;39;8;13;21;26;29;84;8;47;22;15;11;37;49;12;40;9;17;33;9;7;11;29;7;28;41;26;16;76;11;5;15;16;5;15;8;10;37;56;17;12;48;21;14;11;23;33;15;37;19;8;33;19;5;12;15;52;11;7;33;67;8;16;25;29;80;16;27;17;25;17;22;10;12;5;36;58;92;59;38;10;23;36;17;45;27;9;22;13;9;18;45;56;36;9;28;13;20;7;10;18;13;22;55;10;18;25;29;5;7;16;39;57;8;37;53;7;37;7;48;16;18,18.625,27.095238095238095,8,252,5.0,76.725
mf_p,4.8,WT6,14,2020-04-16 13:28:36,286,0.7591550054776495,0.6195652173913043,0.8752085650723023,0.8688524590163934,0.7211836398988606,0.43465909090909094,0.9327850877192979,0.7058823529411765,0.5312295259960568,0.3751408054069276,0.6509893048128341,0.6296296296296297,0.5603667690246368,0.3151988636363636,0.7608333333333328,0.65,12;21;13;28;9;12,72;11;24;36;17;13;33;14;74;9;13;5;10;9;41;18;75;15;11;15;5;23;12;16;14;10;8;11;58;7;22;11;48;5;5;42;8;72;9;13;17;5;16;15;34;12;27;12;15;20;43;5;12;26;52;30;44;16;11;9;29;46;17;22;9;10;7;11;18;32;14;18;39;10;8;24;47;12;16;14;24;7;24;46;18;20;19;9;49;8;10;28;11;7;5;5;13;29;9;5;62;42;18;19;11;23;17;25;13;42;18;7;16;5;32;32;14;14;8;22;20;34;9;7;5;20;11;8;13;15;23;21;23;12;9;23;18;7;19;20;30;11;23;17;5;33;5;5;25;43;22;21;19;19;13;5;58;8;22;8;20;33;18;12;22;50;7;8;51;14;20;42;13;17;44;12;19;22;19;9;26;20;19;14;22;32;24;29;15;17;9;17;36;14;8;13;18;23;12;5;23;9;16;13;14;13;10;34;16;17;35;8;30;52;16;19;39;78;7;15;17;27;18;19;28;61;11;17;19;11;19;9;7;7;16;52;25;12;20;14;7;9;14;52;7;14;32;17;5;15;22;9;21;41;14;23;73;12;39;78;16;64;7;33;18;9;25;8;11;5;49;35;8;5;7;10;49;11;8;32;31;15;18;8;15;26;16;45;7;16;8;31;12;5;8;40,15.833333333333334,20.763513513513512,6,296,5.0,63.25
mf_p,4.8,WT6,15,2020-04-17 13:37:22,418,0.8048300674773486,0.7271233974358974,0.8637315865732914,0.9052631578947369,0.8121695698635307,0.6268939393939394,0.953517316017316,0.68,0.6210522875103363,0.4881541582150102,0.7102941176470587,0.7466666666666667,0.6589042457199054,0.4583333333333333,0.8276785714285714,0.7272727272727273,15;8;21;10;27;16;19;10;14,16;70;7;13;8;10;9;47;12;34;7;45;10;36;14;5;20;8;16;20;28;5;10;21;15;8;23;13;22;17;46;5;28;42;5;28;9;18;44;8;16;40;35;34;21;29;20;31;40;12;17;45;33;27;17;5;15;35;24;5;23;34;7;18;19;20;7;10;7;5;5;40;5;11;9;17;30;9;17;17;27;28;7;5;23;10;9;7;62;36;5;15;11;16;17;23;5;11;7;15;5;9;70;5;11;10;13;5;14;20;7;40;30;14;16;5;14;24;12;5;8;9;9;10;13;19;21;30;25;16;11;12;45;22;24;8;22;13;38;35;5;5;7;48;5;18;40;15;44;11;7;5;20;13;69;10;15;16;23;32;15;5;73;10;8;32;8;38;15;5;19;45;10;17;12;21;26;40;5;10;36;22;7;19;12;37;10;5;16;38;35;8;9;7;7;5;9;18;10;22;5;33;7;28;15;27;32;10;24;16;37;5;75;33;5;23;17;35;11;8;52;7;5;24;35;13;38;7;10;10;17;16;32;10;13;5;17;24;9;7;14;18;32;22;17;13;9;5;19;21;24;10;12;12;13;17;5;10;10;11;24;18;7;7;60;5;13;22;5;27;15;18;8;12;5;5;69;16;10;51;17;21;5;69;32;16;5;9;17;18;32;9;20;12;15;8;38;25;9;5;27;36;15;5;16;26;5;11;24;10;18;23;31;9;40;27;15;5;13;9;31;24;19;17;10;5;5;33;10;13;17;13;16;65;36;8;17;18;29;13;5;14;31;5;24;7;29;34;29;15;10;12;27;9;10;21;5;8;16;21;30;30;59;41;23;18;59;5;44;70;29;21;18;9;17;20;17;7,15.555555555555555,19.333333333333332,9,378,5.0,61.14999999999998
